test_name,matched_bar_49
test926,0.9931585192680359
test2337,0.9670044183731079
test508,1.0386180877685547
test616,1.037306308746338
test1136,1.0303925275802612
test802,1.046431541442871
test470,1.0484144687652588
test1800,0.9069626331329346
test2238,0.9408683776855469
test3338,1.1166205406188965
test2664,0.9671686291694641
test2188,0.9768742322921753
test2163,0.928451657295227
test927,1.0882189273834229
test1806,1.0798001289367676
test623,1.0228745937347412
test1106,1.0584640502929688
test2709,0.9788810610771179
test3326,1.0409791469573975
test1510,0.9602667093276978
test1675,1.0105944871902466
test2488,1.0445284843444824
test2661,1.0560431480407715
test1750,0.9818771481513977
test864,0.9303929805755615
test1529,1.0807123184204102
test671,1.0070369243621826
test3298,1.0799144506454468
test1909,0.9655494689941406
test665,0.9906545877456665
test318,1.0949454307556152
test2882,1.0755677223205566
test3329,1.041081190109253
test50,1.0825797319412231
test99,0.9456648826599121
test2549,1.0019254684448242
test2797,0.9844295978546143
test28,1.053543210029602
test1602,0.840938925743103
test727,0.9780526161193848
test2281,1.100081205368042
test3431,1.060053825378418
test3097,0.9566093683242798
test3310,0.90027916431427
test826,0.9548598527908325
test3062,0.8838099241256714
test2421,1.022815227508545
test902,0.9536163210868835
test269,1.050361156463623
test2523,1.0633203983306885
test1944,0.8969020843505859
test2423,1.0083258152008057
test1122,0.9856554865837097
test1178,0.9583286046981812
test3011,0.9238501191139221
test2972,0.9311937093734741
test3416,1.0239694118499756
test385,1.0794281959533691
test407,1.0141336917877197
test42,1.0844671726226807
test2495,0.9781938195228577
test710,1.123620867729187
test1943,1.0688401460647583
test859,1.019134283065796
test2321,1.062678575515747
test2062,0.9608684778213501
test1946,1.0348246097564697
test2594,0.92389976978302
test53,1.0878626108169556
test1841,0.9868099689483643
test272,0.9867199659347534
test2136,1.0808113813400269
test907,1.1484482288360596
test2019,1.055037260055542
test2367,0.9583408832550049
test2866,1.056614637374878
test324,0.9549961090087891
test3346,0.9979218244552612
test3287,0.9252612590789795
test35,0.9955632090568542
test553,1.0136131048202515
test1612,1.0677332878112793
test568,0.9508979320526123
test347,1.0286192893981934
test654,1.0866847038269043
test994,0.8676156997680664
test2348,0.929425835609436
test851,0.8506752252578735
test1204,1.0043336153030396
test2395,1.062043309211731
test743,0.951728105545044
test874,1.0800859928131104
test3278,1.0304992198944092
test3198,0.9084705114364624
test1382,1.1269587278366089
test2793,0.9208453893661499
test1799,0.9848247766494751
test471,0.9987753033638
test612,0.9478007555007935
test2860,1.0094537734985352
test2280,1.1159006357192993
test2728,1.0730223655700684
test724,0.9944666624069214
test1978,1.0471545457839966
test865,1.0458885431289673
test3208,0.9954276084899902
test2604,1.0233856439590454
test1376,0.9779796004295349
test1804,1.0808837413787842
test7,0.9098848700523376
test125,1.0708634853363037
test936,0.9854350090026855
test443,0.9444868564605713
test2315,0.964194655418396
test1552,1.0164306163787842
test2116,0.9777406454086304
test120,0.9646862745285034
test649,0.9709789752960205
test309,1.1938378810882568
test2342,0.9784899950027466
test3195,0.9628009796142578
test2243,1.0651087760925293
test1338,0.9266282320022583
test2304,0.9072787761688232
test2621,1.0506513118743896
test3161,1.003307580947876
test255,1.0533608198165894
test3114,0.8921875953674316
test1562,0.9968048334121704
test3063,1.0435724258422852
test938,1.0163557529449463
test810,0.9956132769584656
test1540,1.1194931268692017
test3436,1.0841529369354248
test242,1.0317460298538208
test2854,0.9790570735931396
test2293,0.9912087917327881
test66,0.9958664178848267
test995,0.9600397944450378
test2803,1.0409111976623535
test489,1.0397834777832031
test1465,0.9752645492553711
test2971,1.0089821815490723
test3359,1.055395483970642
test3145,1.1731748580932617
test2901,0.9141839742660522
test659,0.9802387356758118
test918,0.9368330836296082
test2804,1.0357874631881714
test2400,0.9495314955711365
test1567,1.0022481679916382
test2275,0.9976077675819397
test1687,1.0589308738708496
test109,0.8800092935562134
test2748,1.037084698677063
test2105,1.0635902881622314
test2172,0.9364506006240845
test1110,1.0735645294189453
test2424,1.076327919960022
test1781,1.0077424049377441
test3200,1.0862295627593994
test906,1.087741732597351
test509,1.0005744695663452
test3390,1.0269172191619873
test2844,0.8495160937309265
test3231,1.1645456552505493
test2960,1.142369031906128
test3131,1.0051029920578003
test2729,0.9662337899208069
test302,1.1015621423721313
test2434,1.0510101318359375
test2389,0.8472658395767212
test1056,1.0400253534317017
test1611,0.9138065576553345
test3244,0.9329084157943726
test2560,1.0261240005493164
test1049,1.0028256177902222
test831,1.0382721424102783
test1640,0.972201943397522
test1915,1.0170143842697144
test2898,1.0377787351608276
test1446,0.9979140162467957
test2297,0.9001649022102356
test1230,1.059677004814148
test1954,1.1019569635391235
test896,1.0503863096237183
test2237,1.0453671216964722
test2638,0.9863113164901733
test736,0.9796133041381836
test1671,0.9263424873352051
test2260,1.012583613395691
test2796,0.963027834892273
test165,1.001467227935791
test2543,0.9934169054031372
test2686,1.004988670349121
test1143,0.9321470260620117
test2082,0.8934915065765381
test190,0.9458534717559814
test1762,1.0177083015441895
test852,1.0866007804870605
test3435,1.0162274837493896
test1673,1.017273187637329
test1102,1.0228347778320312
test1271,0.8891091346740723
test816,1.0138972997665405
test596,1.0092800855636597
test2326,1.1658616065979004
test2422,0.8929529786109924
test2565,1.124027967453003
test1175,0.9463437795639038
test461,1.0063865184783936
test658,1.0599148273468018
test486,1.1122236251831055
test1113,0.9148107767105103
test1715,1.0551146268844604
test1547,1.1151374578475952
test3049,0.9718961715698242
test2351,1.080233097076416
test1563,1.0172491073608398
test1328,1.0006146430969238
test1820,0.9665406942367554
test1421,1.0104753971099854
test1692,0.9920753240585327
test2483,1.257927417755127
test877,1.0829689502716064
test3140,0.9774162769317627
test1081,0.987956166267395
test2496,1.0442795753479004
test175,1.0083842277526855
test2433,1.0380829572677612
test820,0.8697388768196106
test3001,0.9612011909484863
test199,0.9666093587875366
test539,0.9239242076873779
test219,1.0547410249710083
test1867,1.010303258895874
test3157,1.061169147491455
test1128,1.1002883911132812
test1054,0.9399036765098572
test3141,1.0656818151474
test1103,1.0738598108291626
test2806,0.9897978901863098
test718,1.0274652242660522
test740,1.0668913125991821
test2903,1.0691262483596802
test525,1.1462984085083008
test2249,0.9788041114807129
test3373,1.0357898473739624
test3446,0.9584572315216064
test1488,1.0255184173583984
test923,0.9295403361320496
test1393,1.0762286186218262
test2149,1.0179755687713623
test1171,0.9359258413314819
test554,0.9102108478546143
test1928,0.9800864458084106
test2060,0.9861968755722046
test2154,0.8951156139373779
test377,0.9553056955337524
test334,0.9905792474746704
test738,0.9012596607208252
test1831,1.0736973285675049
test1410,0.9461411237716675
test1539,1.09829580783844
test1973,1.0583995580673218
test3389,1.0681687593460083
test811,0.9854600429534912
test2497,0.9769423007965088
test186,1.099323034286499
test774,0.9788861274719238
test3050,0.975534200668335
test890,0.9686920642852783
test2863,1.035810112953186
test1966,1.0775368213653564
test2891,1.0952491760253906
test2125,1.1506867408752441
test330,0.9695764780044556
test700,1.0020142793655396
test1067,1.0443940162658691
test256,0.9040974974632263
test259,1.002259612083435
test813,0.9817395210266113
test178,1.0885508060455322
test497,1.164933681488037
test1094,0.9149537086486816
test887,1.0696666240692139
test576,1.0046478509902954
test1572,1.0339014530181885
test230,1.0144588947296143
test1440,1.0727903842926025
test1528,1.092531681060791
test1173,1.0001455545425415
test1079,0.9328199028968811
test306,1.062454104423523
test2838,0.8990493416786194
test3402,0.8489688634872437
test3440,0.9300912022590637
test1342,1.0682806968688965
test1166,1.0186220407485962
test2812,0.891578733921051
test2840,0.9318478107452393
test1883,1.0390000343322754
test871,1.088278889656067
test2140,1.106614351272583
test2632,0.9762989282608032
test1374,0.9616426229476929
test3400,0.9911461472511292
test1918,0.9923824071884155
test3175,0.9113309383392334
test1526,1.0174205303192139
test1684,1.0476796627044678
test1294,1.0488630533218384
test1763,0.9777377843856812
test173,0.9910843372344971
