test_name,matched_bar_49
test102,1.1280381679534912
test3214,0.9694772958755493
test493,1.0635149478912354
test3126,0.9762407541275024
test2059,1.0788002014160156
test2571,0.9622132182121277
test916,0.8350209593772888
test3354,1.0405981540679932
test883,1.0385568141937256
test2980,0.9018993377685547
test733,0.9999747276306152
test2775,0.9996464848518372
test3153,0.8815869092941284
test2220,0.907973051071167
test1092,0.9472696781158447
test2278,1.0533111095428467
test352,1.0122743844985962
test2451,1.0662305355072021
test1419,0.9341809749603271
test3439,1.0734338760375977
test1961,1.0457429885864258
test3334,1.0438587665557861
test3051,1.0363420248031616
test3418,0.8817521333694458
test3022,1.033752202987671
test2899,0.9936157464981079
test337,1.0431686639785767
test3379,0.9536069631576538
test655,0.9942749738693237
test2384,1.0223758220672607
test1086,0.9352554082870483
test3434,1.0139248371124268
test2318,1.066644549369812
test2829,0.8863025903701782
test3213,1.0307480096817017
test2644,1.027622103691101
test3357,1.0551478862762451
test3366,0.9863618016242981
test1614,1.0181595087051392
test1153,1.0032188892364502
test837,0.8846886157989502
test2183,1.0219331979751587
test706,1.0822343826293945
test243,0.9456033110618591
test2456,0.9806567430496216
test2598,0.9895948767662048
test1075,1.0104418992996216
test193,1.0046796798706055
test2780,1.067529559135437
test937,0.9915021657943726
test2994,1.080185055732727
test901,1.0065507888793945
test3228,1.1036477088928223
test749,1.0483973026275635
test587,1.0334413051605225
test989,0.9978551864624023
test765,0.993227481842041
test1581,1.0433317422866821
test362,1.0423568487167358
test2431,1.0842472314834595
test436,1.0587384700775146
test336,0.9413307309150696
test2599,0.866375744342804
test860,0.9992626309394836
test1638,0.9943343997001648
